t,RssAnon,RssFile,RssShmem,VmRSS,VmHWM
174.623,1803004,2439824,0,4242828,4279456
174.673,1803004,2439824,0,4242828,4279456
174.724,1803004,2439824,0,4242828,4279456
174.774,1803004,2439824,0,4242828,4279456
174.824,1803004,2439824,0,4242828,4279456
174.874,1803004,2439824,0,4242828,4279456
174.924,1803004,2439824,0,4242828,4279456
174.975,1803004,2439824,0,4242828,4279456
175.025,1803004,2439824,0,4242828,4279456
175.075,1803004,2439824,0,4242828,4279456
175.125,1803004,2439824,0,4242828,4279456
175.175,1803004,2439824,0,4242828,4279456
175.226,1803004,2439824,0,4242828,4279456
175.276,1803004,2439824,0,4242828,4279456
175.326,1803004,2439824,0,4242828,4279456
175.376,1803004,2439824,0,4242828,4279456
175.426,1803004,2439824,0,4242828,4279456
175.477,1803004,2439824,0,4242828,4279456
175.527,1803004,2439824,0,4242828,4279456
175.577,1803004,2439824,0,4242828,4279456
175.627,1803004,2439824,0,4242828,4279456
175.677,1803004,2439824,0,4242828,4279456
175.728,1803004,2439824,0,4242828,4279456
175.778,1803004,2439824,0,4242828,4279456
175.828,1803004,2439824,0,4242828,4279456
175.878,1803004,2439824,0,4242828,4279456
175.928,1803004,2439824,0,4242828,4279456
175.979,1803004,2439824,0,4242828,4279456
176.029,1803004,2439824,0,4242828,4279456
176.079,1803004,2439824,0,4242828,4279456
176.129,1803004,2439824,0,4242828,4279456
176.180,1803004,2439824,0,4242828,4279456
176.230,1803004,2439824,0,4242828,4279456
176.280,1803004,2439824,0,4242828,4279456
176.330,1803004,2439824,0,4242828,4279456
176.380,1803004,2439824,0,4242828,4279456
176.430,1803004,2439824,0,4242828,4279456
176.481,1803004,2439824,0,4242828,4279456
176.531,1803004,2439824,0,4242828,4279456
176.581,1803004,2439824,0,4242828,4279456
176.631,1803004,2439824,0,4242828,4279456
176.682,1803004,2439824,0,4242828,4279456
176.732,1803004,2439824,0,4242828,4279456
176.782,1803004,2439824,0,4242828,4279456
176.832,1803004,2439824,0,4242828,4279456
176.882,1803004,2439824,0,4242828,4279456
176.933,1803004,2439824,0,4242828,4279456
176.983,1803004,2439824,0,4242828,4279456
177.033,1803004,2439824,0,4242828,4279456
177.083,1803004,2439824,0,4242828,4279456
177.133,1803004,2439824,0,4242828,4279456
177.184,1803004,2439824,0,4242828,4279456
177.234,1803004,2439824,0,4242828,4279456
177.284,1803004,2439824,0,4242828,4279456
177.334,1803004,2439824,0,4242828,4279456
177.384,1803004,2439824,0,4242828,4279456
177.435,1803004,2439824,0,4242828,4279456
177.485,1803004,2439824,0,4242828,4279456
177.535,1803004,2439824,0,4242828,4279456
177.585,1803004,2439824,0,4242828,4279456
177.635,1803004,2439824,0,4242828,4279456
177.686,1803004,2439824,0,4242828,4279456
177.736,1803004,2439824,0,4242828,4279456
177.786,1803004,2439824,0,4242828,4279456
177.837,1803004,2439824,0,4242828,4279456
177.887,1803004,2439824,0,4242828,4279456
177.937,1803004,2439824,0,4242828,4279456
177.987,1803004,2439824,0,4242828,4279456
178.038,1803004,2439824,0,4242828,4279456
178.088,1803004,2439824,0,4242828,4279456
178.138,1803004,2439824,0,4242828,4279456
178.188,1803004,2439824,0,4242828,4279456
178.238,1803004,2439824,0,4242828,4279456
178.289,1803004,2439824,0,4242828,4279456
178.339,1803004,2439824,0,4242828,4279456
178.389,1803004,2439824,0,4242828,4279456
178.440,1803004,2439824,0,4242828,4279456
178.490,1803004,2439824,0,4242828,4279456
178.540,1803004,2439824,0,4242828,4279456
178.590,1803004,2439824,0,4242828,4279456
178.641,1803004,2439824,0,4242828,4279456
178.691,1803004,2439824,0,4242828,4279456
178.741,1803004,2439824,0,4242828,4279456
178.791,1803004,2439824,0,4242828,4279456
178.841,1803004,2439824,0,4242828,4279456
178.892,1803004,2439824,0,4242828,4279456
178.942,1803004,2439824,0,4242828,4279456
178.992,1803004,2439824,0,4242828,4279456
179.042,1803004,2439824,0,4242828,4279456
179.092,1803004,2439824,0,4242828,4279456
179.143,1803004,2439824,0,4242828,4279456
179.193,1803004,2439824,0,4242828,4279456
179.243,1803004,2439824,0,4242828,4279456
179.293,1803004,2439824,0,4242828,4279456
179.343,1803004,2439824,0,4242828,4279456
179.394,1803004,2439824,0,4242828,4279456
179.444,1803004,2439824,0,4242828,4279456
179.494,1803004,2439824,0,4242828,4279456
179.544,1803004,2439824,0,4242828,4279456
179.594,1803004,2439824,0,4242828,4279456
179.645,1803004,2439824,0,4242828,4279456
179.695,1803004,2439824,0,4242828,4279456
179.745,1803004,2439824,0,4242828,4279456
179.795,1803004,2439824,0,4242828,4279456
179.846,1803004,2439824,0,4242828,4279456
179.896,1803004,2439824,0,4242828,4279456
179.946,1803004,2439824,0,4242828,4279456
179.996,1803004,2439824,0,4242828,4279456
180.046,1803004,2439824,0,4242828,4279456
180.096,1803004,2439824,0,4242828,4279456
180.147,1803004,2439824,0,4242828,4279456
180.197,1803004,2439824,0,4242828,4279456
180.247,1803004,2439824,0,4242828,4279456
180.297,1803004,2439824,0,4242828,4279456
180.347,1803004,2439824,0,4242828,4279456
180.398,1803004,2439824,0,4242828,4279456
180.448,1803004,2439824,0,4242828,4279456
180.498,1803004,2439824,0,4242828,4279456
180.548,1803004,2439824,0,4242828,4279456
180.598,1803004,2439824,0,4242828,4279456
180.649,1803004,2439824,0,4242828,4279456
180.699,1803004,2439824,0,4242828,4279456
180.749,1803004,2439824,0,4242828,4279456
180.799,1803004,2439824,0,4242828,4279456
180.850,1803004,2439824,0,4242828,4279456
180.900,1803004,2439824,0,4242828,4279456
180.950,1803004,2439824,0,4242828,4279456
181.000,1803004,2439824,0,4242828,4279456
181.050,1803004,2439824,0,4242828,4279456
181.101,1803004,2439824,0,4242828,4279456
181.151,1803004,2439824,0,4242828,4279456
181.201,1803004,2439824,0,4242828,4279456
181.251,1803004,2439824,0,4242828,4279456
181.301,1803004,2439824,0,4242828,4279456
181.352,1803004,2439824,0,4242828,4279456
181.402,1803004,2439824,0,4242828,4279456
181.452,1803004,2439824,0,4242828,4279456
181.502,1803004,2439824,0,4242828,4279456
181.552,1803004,2439824,0,4242828,4279456
181.602,1803004,2439824,0,4242828,4279456
181.653,1803004,2439824,0,4242828,4279456
181.703,1803004,2439824,0,4242828,4279456
181.753,1803004,2439824,0,4242828,4279456
181.803,1803004,2439824,0,4242828,4279456
181.854,1803004,2439824,0,4242828,4279456
181.904,1803004,2439824,0,4242828,4279456
181.954,1803004,2439824,0,4242828,4279456
182.004,1803004,2439824,0,4242828,4279456
182.054,1803004,2439824,0,4242828,4279456
182.105,1803004,2439824,0,4242828,4279456
182.155,1803004,2439824,0,4242828,4279456
182.205,1803004,2439824,0,4242828,4279456
182.255,1803004,2439824,0,4242828,4279456
182.305,1803004,2439824,0,4242828,4279456
182.356,1803004,2439824,0,4242828,4279456
182.406,1803004,2439824,0,4242828,4279456
182.456,1803004,2439824,0,4242828,4279456
182.506,1803004,2439824,0,4242828,4279456
182.556,1803004,2439824,0,4242828,4279456
182.607,1803004,2439824,0,4242828,4279456
182.657,1803004,2439824,0,4242828,4279456
182.707,1803004,2439824,0,4242828,4279456
182.757,1803004,2439824,0,4242828,4279456
182.807,1803004,2439824,0,4242828,4279456
182.858,1803004,2439824,0,4242828,4279456
182.908,1803004,2439824,0,4242828,4279456
182.958,1803004,2439824,0,4242828,4279456
183.008,1803004,2439824,0,4242828,4279456
183.058,1803004,2439824,0,4242828,4279456
183.109,1803004,2439824,0,4242828,4279456
183.159,1803004,2439824,0,4242828,4279456
183.209,1803004,2439824,0,4242828,4279456
183.259,1803004,2439824,0,4242828,4279456
183.309,1803004,2439824,0,4242828,4279456
183.359,1803004,2439824,0,4242828,4279456
183.410,1803004,2439824,0,4242828,4279456
183.460,1803004,2439824,0,4242828,4279456
183.510,1803004,2439824,0,4242828,4279456
183.560,1803004,2439824,0,4242828,4279456
183.610,1803004,2439824,0,4242828,4279456
183.661,1803004,2439824,0,4242828,4279456
183.711,1803004,2439824,0,4242828,4279456
183.761,1803004,2439824,0,4242828,4279456
183.811,1803004,2439824,0,4242828,4279456
183.861,1803004,2439824,0,4242828,4279456
183.912,1803004,2439824,0,4242828,4279456
183.962,1803004,2439824,0,4242828,4279456
184.012,1803004,2439824,0,4242828,4279456
184.062,1803004,2439824,0,4242828,4279456
184.112,1803004,2439824,0,4242828,4279456
184.163,1803004,2439824,0,4242828,4279456
184.213,1803004,2439824,0,4242828,4279456
184.263,1803004,2439824,0,4242828,4279456
184.313,1803004,2439824,0,4242828,4279456
184.363,1803004,2439824,0,4242828,4279456
184.414,1803004,2439824,0,4242828,4279456
184.464,1803004,2439824,0,4242828,4279456
184.514,1803004,2439824,0,4242828,4279456
184.564,1803004,2439824,0,4242828,4279456
184.614,1803004,2439824,0,4242828,4279456
184.665,1803004,2439824,0,4242828,4279456
184.715,1803004,2439824,0,4242828,4279456
184.765,1803004,2439824,0,4242828,4279456
184.815,1803004,2439824,0,4242828,4279456
184.866,1803004,2439824,0,4242828,4279456
184.916,1803004,2439824,0,4242828,4279456
184.966,1803004,2439824,0,4242828,4279456
185.016,1803004,2439840,0,4242844,4279456
185.066,1803004,2439840,0,4242844,4279456
185.116,1803004,2439840,0,4242844,4279456
185.167,1803004,2439840,0,4242844,4279456
185.217,1803004,2439840,0,4242844,4279456
185.267,1803004,2439840,0,4242844,4279456
185.317,1803004,2439840,0,4242844,4279456
185.368,1803004,2439840,0,4242844,4279456
185.418,1803004,2439840,0,4242844,4279456
185.468,1803004,2439840,0,4242844,4279456
185.518,1803004,2439840,0,4242844,4279456
185.569,1803004,2439840,0,4242844,4279456
185.619,1803004,2439840,0,4242844,4279456
185.669,1803004,2361728,0,4164732,4279456
185.719,1803004,1397944,0,3200948,4279456
185.769,1803004,734928,0,2537932,4279456
185.820,1803004,639820,0,2442824,4279456
185.870,1803004,688832,0,2491836,4279456
185.920,1803004,698944,0,2501948,4279456
185.970,1803004,704328,0,2507332,4279456
186.020,1803004,715272,0,2518276,4279456
186.071,1805196,715272,0,2520468,4279456
186.121,1805200,715272,0,2520472,4279456
186.171,1805200,715284,0,2520484,4279456
186.224,1805200,715328,0,2520528,4279456
186.274,1805200,731712,0,2536912,4279456
186.324,1805200,754500,0,2559700,4279456
186.374,1805200,715328,0,2520528,4279456
186.429,1805200,715328,0,2520528,4279456
186.479,1805204,716484,0,2521688,4279456
186.529,1805204,735480,0,2540684,4279456
186.580,1805204,763172,0,2568376,4279456
186.630,1805204,794380,0,2599584,4279456
186.680,1805204,794696,0,2599900,4279456
186.730,1805204,793572,0,2598776,4279456
186.781,1805204,715444,0,2520648,4279456
186.831,1805204,639432,0,2444636,4279456
186.881,1805208,718088,0,2523296,4279456
186.931,1805208,718748,0,2523956,4279456
186.981,1805208,718748,0,2523956,4279456
187.032,1805208,718748,0,2523956,4279456
187.082,1805208,718748,0,2523956,4279456
187.132,1805208,718748,0,2523956,4279456
187.182,1805208,718748,0,2523956,4279456
187.233,1805208,719356,0,2524564,4279456
187.283,1805208,720828,0,2526036,4279456
187.333,1805208,721596,0,2526804,4279456
187.383,1805208,722140,0,2527348,4279456
187.434,1805208,722204,0,2527412,4279456
187.484,1805208,722716,0,2527924,4279456
187.534,1805208,723260,0,2528468,4279456
187.584,1805208,724188,0,2529396,4279456
187.634,1805208,726428,0,2531636,4279456
187.685,1805208,726812,0,2532020,4279456
187.735,1805208,727964,0,2533172,4279456
187.785,1805208,727964,0,2533172,4279456
187.835,1805208,728092,0,2533300,4279456
187.885,1805208,729028,0,2534236,4279456
187.936,1805208,729708,0,2534916,4279456
187.986,1805208,730308,0,2535516,4279456
188.036,1805208,731452,0,2536660,4279456
188.086,1805208,733148,0,2538356,4279456
188.137,1805208,733212,0,2538420,4279456
188.187,1805208,735132,0,2540340,4279456
188.237,1805208,735132,0,2540340,4279456
188.289,1805208,735388,0,2540596,4279456
188.340,1805208,736156,0,2541364,4279456
188.390,1805208,736540,0,2541748,4279456
188.440,1805208,737132,0,2542340,4279456
188.490,1805208,737708,0,2542916,4279456
188.540,1805208,737836,0,2543044,4279456
188.591,1805208,738124,0,2543332,4279456
188.641,1805208,738348,0,2543556,4279456
188.691,1805208,738348,0,2543556,4279456
188.741,1805208,739500,0,2544708,4279456
188.791,1805208,740284,0,2545492,4279456
188.842,1805208,740284,0,2545492,4279456
188.892,1805208,742620,0,2547828,4279456
188.942,1805208,742620,0,2547828,4279456
188.992,1805208,742620,0,2547828,4279456
189.042,1805208,742620,0,2547828,4279456
189.093,1805208,742620,0,2547828,4279456
189.143,1805208,742620,0,2547828,4279456
189.193,1805208,742620,0,2547828,4279456
189.243,1805208,742620,0,2547828,4279456
189.294,1805208,742620,0,2547828,4279456
189.344,1805208,742620,0,2547828,4279456
189.394,1805208,742620,0,2547828,4279456
189.444,1805208,742620,0,2547828,4279456
189.495,1805208,742620,0,2547828,4279456
189.545,1805208,742620,0,2547828,4279456
189.595,1805208,742620,0,2547828,4279456
189.645,1805208,742620,0,2547828,4279456
189.696,1805208,742620,0,2547828,4279456
189.746,1805208,742620,0,2547828,4279456
189.796,1805208,742620,0,2547828,4279456
189.846,1805208,742620,0,2547828,4279456
189.897,1805208,743132,0,2548340,4279456
189.947,1805208,744252,0,2549460,4279456
189.997,1805208,745500,0,2550708,4279456
190.047,1805208,746580,0,2551788,4279456
190.098,1805208,746580,0,2551788,4279456
190.148,1805208,746580,0,2551788,4279456
190.198,1805208,746580,0,2551788,4279456
190.248,1805208,747860,0,2553068,4279456
190.298,1805208,748644,0,2553852,4279456
190.350,1805208,749540,0,2554748,4279456
190.400,1805208,749540,0,2554748,4279456
190.450,1805208,750308,0,2555516,4279456
190.501,1805208,751012,0,2556220,4279456
190.551,1805208,752100,0,2557308,4279456
190.601,1805208,752996,0,2558204,4279456
190.651,1805208,753124,0,2558332,4279456
190.702,1805208,753380,0,2558588,4279456
190.752,1805208,753380,0,2558588,4279456
190.802,1805208,753380,0,2558588,4279456
190.852,1805208,754020,0,2559228,4279456
190.903,1805208,754020,0,2559228,4279456
190.953,1805208,754564,0,2559772,4279456
191.003,1805208,754884,0,2560092,4279456
191.053,1805208,754884,0,2560092,4279456
191.103,1805208,754884,0,2560092,4279456
191.154,1805208,754884,0,2560092,4279456
191.204,1805208,754884,0,2560092,4279456
191.254,1805208,754884,0,2560092,4279456
191.305,1805208,754884,0,2560092,4279456
191.355,1805208,754884,0,2560092,4279456
191.405,1805208,754884,0,2560092,4279456
191.455,1805208,754884,0,2560092,4279456
191.506,1805208,754884,0,2560092,4279456
191.556,1805208,754884,0,2560092,4279456
191.606,1805208,754884,0,2560092,4279456
191.656,1805208,754884,0,2560092,4279456
191.707,1805208,754884,0,2560092,4279456
191.757,1805208,754948,0,2560156,4279456
191.807,1805208,755076,0,2560284,4279456
191.858,1805208,755092,0,2560300,4279456
191.908,1805208,755092,0,2560300,4279456
191.958,1805208,755220,0,2560428,4279456
192.008,1805208,755348,0,2560556,4279456
192.059,1805208,755604,0,2560812,4279456
192.109,1805208,755668,0,2560876,4279456
192.159,1805208,755988,0,2561196,4279456
192.210,1805208,756436,0,2561644,4279456
192.260,1805208,756820,0,2562028,4279456
192.310,1805208,759156,0,2564364,4279456
192.360,1805208,759156,0,2564364,4279456
192.411,1805208,759156,0,2564364,4279456
192.461,1805208,759156,0,2564364,4279456
192.511,1805208,759156,0,2564364,4279456
192.561,1805208,759412,0,2564620,4279456
192.612,1805208,760180,0,2565388,4279456
192.662,1805208,761196,0,2566404,4279456
192.712,1805208,761292,0,2566500,4279456
192.762,1805208,764108,0,2569316,4279456
192.813,1805208,764940,0,2570148,4279456
192.863,1805208,765132,0,2570340,4279456
192.913,1805208,766924,0,2572132,4279456
192.963,1805208,767692,0,2572900,4279456
193.014,1805208,769804,0,2575012,4279456
193.064,1805208,770380,0,2575588,4279456
193.114,1805208,771052,0,2576260,4279456
193.164,1805208,772652,0,2577860,4279456
193.214,1805208,772652,0,2577860,4279456
193.265,1805208,772716,0,2577924,4279456
193.315,1805208,773964,0,2579172,4279456
193.365,1805208,773964,0,2579172,4279456
193.416,1805208,774028,0,2579236,4279456
193.466,1805208,774092,0,2579300,4279456
193.516,1805208,775180,0,2580388,4279456
193.566,1805208,776012,0,2581220,4279456
193.617,1805208,776012,0,2581220,4279456
193.667,1805208,776204,0,2581412,4279456
193.717,1805208,776748,0,2581956,4279456
193.767,1805208,776876,0,2582084,4279456
193.817,1805208,777388,0,2582596,4279456
193.868,1805208,778268,0,2583476,4279456
193.918,1805208,779340,0,2584548,4279456
193.968,1805208,779836,0,2585044,4279456
194.018,1805208,780348,0,2585556,4279456
194.069,1805208,780836,0,2586044,4279456
194.119,1805208,780844,0,2586052,4279456
194.169,1805208,780972,0,2586180,4279456
194.219,1805208,781164,0,2586372,4279456
194.269,1805208,781164,0,2586372,4279456
194.320,1805208,781164,0,2586372,4279456
194.370,1805208,781420,0,2586628,4279456
194.420,1805208,781452,0,2586660,4279456
194.470,1805208,782220,0,2587428,4279456
194.521,1805208,782476,0,2587684,4279456
194.571,1805208,782476,0,2587684,4279456
194.621,1805208,782476,0,2587684,4279456
194.671,1805208,782476,0,2587684,4279456
194.722,1805208,782476,0,2587684,4279456
194.772,1805208,782604,0,2587812,4279456
194.822,1805208,782604,0,2587812,4279456
194.872,1805208,782604,0,2587812,4279456
194.923,1805208,783180,0,2588388,4279456
194.973,1805208,783948,0,2589156,4279456
195.023,1805208,784300,0,2589508,4279456
195.073,1805208,784604,0,2589812,4279456
195.124,1805208,784616,0,2589824,4279456
195.174,1805208,784616,0,2589824,4279456
195.224,1805208,784616,0,2589824,4279456
195.274,1805208,784616,0,2589824,4279456
195.324,1805208,784616,0,2589824,4279456
195.375,1805208,784616,0,2589824,4279456
195.425,1805208,784616,0,2589824,4279456
195.475,1805208,784616,0,2589824,4279456
195.526,1805208,784616,0,2589824,4279456
195.576,1805208,784616,0,2589824,4279456
195.626,1805208,784616,0,2589824,4279456
195.676,1805208,784616,0,2589824,4279456
195.726,1805208,784616,0,2589824,4279456
195.777,1805208,784616,0,2589824,4279456
195.827,1805208,784616,0,2589824,4279456
195.877,1805208,784616,0,2589824,4279456
195.928,1805208,784616,0,2589824,4279456
195.978,1805208,784616,0,2589824,4279456
196.028,1805208,784616,0,2589824,4279456
196.078,1805208,784616,0,2589824,4279456
196.129,1805208,784616,0,2589824,4279456
196.179,1805208,784616,0,2589824,4279456
196.229,1805208,784616,0,2589824,4279456
196.279,1805208,784616,0,2589824,4279456
196.329,1805208,784616,0,2589824,4279456
196.380,1805208,784616,0,2589824,4279456
196.430,1805208,784616,0,2589824,4279456
196.480,1805208,784616,0,2589824,4279456
196.530,1805208,784616,0,2589824,4279456
196.581,1805208,784616,0,2589824,4279456
196.631,1805208,784616,0,2589824,4279456
196.681,1805208,784616,0,2589824,4279456
196.731,1805208,784616,0,2589824,4279456
196.781,1805208,784616,0,2589824,4279456
196.832,1805208,784616,0,2589824,4279456
196.882,1805208,784616,0,2589824,4279456
196.932,1805208,784616,0,2589824,4279456
196.982,1805208,784616,0,2589824,4279456
197.032,1805208,784616,0,2589824,4279456
197.083,1805208,784616,0,2589824,4279456
197.133,1805208,784616,0,2589824,4279456
197.183,1805208,784616,0,2589824,4279456
197.233,1805208,784616,0,2589824,4279456
197.284,1805208,784616,0,2589824,4279456
197.334,1805208,784616,0,2589824,4279456
197.384,1805208,784616,0,2589824,4279456
197.434,1805208,784616,0,2589824,4279456
197.484,1805208,784616,0,2589824,4279456
197.535,1805208,784616,0,2589824,4279456
197.585,1805208,784616,0,2589824,4279456
197.635,1805208,784616,0,2589824,4279456
197.685,1805208,784616,0,2589824,4279456
197.736,1805208,784616,0,2589824,4279456
197.786,1805208,784616,0,2589824,4279456
197.836,1805208,784616,0,2589824,4279456
197.886,1805208,784616,0,2589824,4279456
197.936,1805208,784616,0,2589824,4279456
197.987,1805208,784616,0,2589824,4279456
198.037,1805208,784616,0,2589824,4279456
198.087,1805208,784616,0,2589824,4279456
198.137,1805208,784616,0,2589824,4279456
198.188,1805208,784616,0,2589824,4279456
198.238,1805208,784616,0,2589824,4279456
198.288,1805208,784616,0,2589824,4279456
198.338,1805208,784616,0,2589824,4279456
198.388,1805208,784616,0,2589824,4279456
198.439,1805208,784616,0,2589824,4279456
198.489,1805208,784616,0,2589824,4279456
198.539,1805208,784616,0,2589824,4279456
198.589,1805208,784616,0,2589824,4279456
198.640,1805208,784616,0,2589824,4279456
198.690,1805208,784616,0,2589824,4279456
198.740,1805208,784616,0,2589824,4279456
198.790,1805208,784616,0,2589824,4279456
198.841,1805208,784616,0,2589824,4279456
198.891,1805208,784616,0,2589824,4279456
198.941,1805208,784616,0,2589824,4279456
198.991,1805208,784616,0,2589824,4279456
199.042,1805208,784616,0,2589824,4279456
199.092,1805208,784616,0,2589824,4279456
199.142,1805208,784616,0,2589824,4279456
199.192,1805208,784616,0,2589824,4279456
199.242,1805208,784616,0,2589824,4279456
199.293,1805208,784616,0,2589824,4279456
199.343,1805208,784616,0,2589824,4279456
199.393,1805208,784616,0,2589824,4279456
199.443,1805208,784616,0,2589824,4279456
199.494,1805208,784616,0,2589824,4279456
199.544,1805208,784616,0,2589824,4279456
199.594,1805208,784616,0,2589824,4279456
199.644,1805208,784616,0,2589824,4279456
199.694,1805208,784616,0,2589824,4279456
199.745,1805208,784616,0,2589824,4279456
199.795,1805208,784616,0,2589824,4279456
199.845,1805208,784616,0,2589824,4279456
199.896,1805208,784616,0,2589824,4279456
199.946,1805208,784616,0,2589824,4279456
199.996,1805208,784616,0,2589824,4279456
200.046,1805208,784616,0,2589824,4279456
200.097,1805208,784616,0,2589824,4279456
200.147,1805208,784616,0,2589824,4279456
200.197,1805208,784616,0,2589824,4279456
200.247,1805208,784616,0,2589824,4279456
200.298,1805208,784616,0,2589824,4279456
200.348,1805208,784616,0,2589824,4279456
200.398,1805208,784616,0,2589824,4279456
200.448,1805208,784616,0,2589824,4279456
200.498,1805208,784616,0,2589824,4279456
200.549,1805208,784616,0,2589824,4279456
200.599,1805208,784616,0,2589824,4279456
200.649,1805208,784616,0,2589824,4279456
200.699,1805208,784616,0,2589824,4279456
200.749,1805208,784616,0,2589824,4279456
200.800,1805208,784616,0,2589824,4279456
200.850,1805208,784616,0,2589824,4279456
200.900,1805208,784616,0,2589824,4279456
200.950,1805208,784616,0,2589824,4279456
201.000,1805208,784616,0,2589824,4279456
201.051,1805208,784616,0,2589824,4279456
201.101,1805208,784616,0,2589824,4279456
201.151,1805208,784616,0,2589824,4279456
201.201,1805208,784616,0,2589824,4279456
201.252,1805208,784616,0,2589824,4279456
201.302,1805208,784616,0,2589824,4279456
201.352,1805208,784616,0,2589824,4279456
201.402,1805208,784616,0,2589824,4279456
201.453,1805208,784616,0,2589824,4279456
201.503,1805208,784616,0,2589824,4279456
201.553,1805208,784616,0,2589824,4279456
201.603,1805208,784616,0,2589824,4279456
201.653,1805208,784616,0,2589824,4279456
201.704,1805208,784616,0,2589824,4279456
201.754,1805208,784616,0,2589824,4279456
201.804,1805208,784616,0,2589824,4279456
201.854,1805208,784616,0,2589824,4279456
201.904,1805208,784616,0,2589824,4279456
201.955,1805208,784616,0,2589824,4279456
202.005,1805208,784616,0,2589824,4279456
202.055,1805208,784616,0,2589824,4279456
202.105,1805208,784616,0,2589824,4279456
202.156,1805208,784616,0,2589824,4279456
202.206,1805208,784616,0,2589824,4279456
202.256,1805208,784616,0,2589824,4279456
202.306,1805208,784616,0,2589824,4279456
202.357,1805208,784616,0,2589824,4279456
202.407,1805208,784616,0,2589824,4279456
202.457,1805208,784616,0,2589824,4279456
202.507,1805208,784616,0,2589824,4279456
202.558,1805208,784616,0,2589824,4279456
202.608,1805208,784616,0,2589824,4279456
202.658,1805208,784616,0,2589824,4279456
202.708,1805208,784616,0,2589824,4279456
202.759,1805208,784616,0,2589824,4279456
202.809,1805208,784616,0,2589824,4279456
202.859,1805208,784616,0,2589824,4279456
202.909,1805208,784616,0,2589824,4279456
202.960,1805208,784616,0,2589824,4279456
203.010,1805208,784616,0,2589824,4279456
203.060,1805208,784616,0,2589824,4279456
203.110,1805208,784616,0,2589824,4279456
203.161,1805208,784616,0,2589824,4279456
203.211,1805208,784616,0,2589824,4279456
203.261,1805208,784616,0,2589824,4279456
203.311,1805208,784616,0,2589824,4279456
203.362,1805208,784616,0,2589824,4279456
203.412,1805208,784616,0,2589824,4279456
203.462,1805208,784616,0,2589824,4279456
203.512,1805208,784616,0,2589824,4279456
203.562,1805208,784616,0,2589824,4279456
203.613,1805208,784616,0,2589824,4279456
203.663,1805208,784616,0,2589824,4279456
203.713,1805208,784616,0,2589824,4279456
203.764,1805208,784616,0,2589824,4279456
203.814,1805208,784616,0,2589824,4279456
203.864,1805208,784616,0,2589824,4279456
203.914,1805208,784616,0,2589824,4279456
203.965,1805208,784616,0,2589824,4279456
204.015,1805208,784616,0,2589824,4279456
204.065,1805208,784616,0,2589824,4279456
204.115,1805208,784616,0,2589824,4279456
204.166,1805208,784616,0,2589824,4279456
204.216,1805208,784616,0,2589824,4279456
204.266,1805208,784616,0,2589824,4279456
204.316,1805208,784616,0,2589824,4279456
204.367,1805208,784616,0,2589824,4279456
204.417,1805208,784616,0,2589824,4279456
204.467,1805208,784616,0,2589824,4279456
204.518,1805208,784616,0,2589824,4279456
204.568,1805208,784616,0,2589824,4279456
204.618,1805208,784616,0,2589824,4279456
204.668,1805208,784616,0,2589824,4279456
204.719,1805208,784616,0,2589824,4279456
204.769,1805208,784616,0,2589824,4279456
204.819,1805208,784616,0,2589824,4279456
204.869,1805208,784616,0,2589824,4279456
204.920,1805208,784616,0,2589824,4279456
204.970,1805208,784616,0,2589824,4279456
205.020,1805208,784616,0,2589824,4279456
205.070,1805208,784616,0,2589824,4279456
205.121,1805208,784616,0,2589824,4279456
205.171,1805208,784616,0,2589824,4279456
205.221,1805208,784616,0,2589824,4279456
205.272,1805208,784616,0,2589824,4279456
205.322,1805208,784616,0,2589824,4279456
205.372,1805208,784616,0,2589824,4279456
205.423,1805208,784616,0,2589824,4279456
205.473,1805208,784616,0,2589824,4279456
205.523,1805208,784616,0,2589824,4279456
205.573,1805208,784616,0,2589824,4279456
205.623,1805208,784616,0,2589824,4279456
205.674,1805208,784616,0,2589824,4279456
205.724,1805208,784616,0,2589824,4279456
205.774,1805208,784616,0,2589824,4279456
205.825,1805208,784616,0,2589824,4279456
205.875,1805208,784616,0,2589824,4279456
205.925,1805208,784616,0,2589824,4279456
205.975,1805208,784616,0,2589824,4279456
206.026,1805208,784616,0,2589824,4279456
206.076,1805208,784616,0,2589824,4279456
206.126,1805208,784616,0,2589824,4279456
206.176,1805208,784616,0,2589824,4279456
206.227,1805208,784616,0,2589824,4279456
206.277,1805208,784616,0,2589824,4279456
206.327,1805208,784616,0,2589824,4279456
206.377,1805208,784616,0,2589824,4279456
206.427,1805208,784616,0,2589824,4279456
206.478,1805208,784616,0,2589824,4279456
206.528,1805208,784616,0,2589824,4279456
206.578,1805208,784616,0,2589824,4279456
206.628,1805208,784616,0,2589824,4279456
206.679,1805208,784616,0,2589824,4279456
206.729,1805208,784616,0,2589824,4279456
206.779,1805208,784616,0,2589824,4279456
206.829,1805208,784616,0,2589824,4279456
206.880,1805208,784616,0,2589824,4279456
206.930,1805208,784616,0,2589824,4279456
206.980,1805208,784616,0,2589824,4279456
207.030,1805208,784616,0,2589824,4279456
207.080,1805208,784616,0,2589824,4279456
207.131,1805208,784616,0,2589824,4279456
207.181,1805208,784616,0,2589824,4279456
207.231,1805208,784616,0,2589824,4279456
207.281,1805208,784616,0,2589824,4279456
207.331,1805208,784616,0,2589824,4279456
207.382,1805208,784616,0,2589824,4279456
207.432,1853692,784616,0,2638308,4279456
