t,RssAnon,RssFile,RssShmem,VmRSS,VmHWM
35.801,615452,805968,0,1421420,1980008
35.851,615492,805968,0,1421460,1980008
35.901,615556,805968,0,1421524,1980008
35.951,615680,805968,0,1421648,1980008
36.001,616400,805968,0,1422368,1980008
36.052,617716,805968,0,1423684,1980008
36.102,617816,805968,0,1423784,1980008
36.152,617868,805968,0,1423836,1980008
36.202,618836,805968,0,1424804,1980008
36.252,620260,805968,0,1426228,1980008
36.303,620516,805968,0,1426484,1980008
36.353,621748,805968,0,1427716,1980008
36.403,623408,805968,0,1429376,1980008
36.453,624120,805968,0,1430088,1980008
36.503,624200,805968,0,1430168,1980008
36.554,624276,805968,0,1430244,1980008
36.604,624352,805968,0,1430320,1980008
36.654,624432,805968,0,1430400,1980008
36.704,624528,805968,0,1430496,1980008
36.755,624592,805968,0,1430560,1980008
36.805,624660,805968,0,1430628,1980008
36.855,624760,805968,0,1430728,1980008
36.905,624848,805968,0,1430816,1980008
36.955,624936,805968,0,1430904,1980008
37.006,625008,805968,0,1430976,1980008
37.056,625072,805968,0,1431040,1980008
37.106,625308,805968,0,1431276,1980008
37.156,626144,805968,0,1432112,1980008
37.207,626796,805968,0,1432764,1980008
37.257,627544,805968,0,1433512,1980008
37.307,628404,805968,0,1434372,1980008
37.357,629644,805968,0,1435612,1980008
37.408,630516,805968,0,1436484,1980008
37.458,631128,805968,0,1437096,1980008
37.508,631628,805968,0,1437596,1980008
37.558,632484,805968,0,1438452,1980008
37.609,633472,805968,0,1439440,1980008
37.659,634128,805968,0,1440096,1980008
37.709,634440,805968,0,1440408,1980008
37.759,634604,805968,0,1440572,1980008
37.810,634772,805968,0,1440740,1980008
37.860,634956,805968,0,1440924,1980008
37.910,635120,805968,0,1441088,1980008
37.960,635312,805968,0,1441280,1980008
38.011,635612,805968,0,1441580,1980008
38.061,635996,805968,0,1441964,1980008
38.111,636376,805968,0,1442344,1980008
38.161,636676,805904,0,1442580,1980008
38.212,636944,804816,0,1441760,1980008
38.262,637220,804688,0,1441908,1980008
38.312,637456,803600,0,1441056,1980008
38.362,637668,803528,0,1441196,1980008
38.413,637864,803528,0,1441392,1980008
38.463,637952,803528,0,1441480,1980008
38.513,638048,803528,0,1441576,1980008
38.563,638152,803528,0,1441680,1980008
38.613,638236,803528,0,1441764,1980008
38.664,638328,803528,0,1441856,1980008
38.714,638404,803528,0,1441932,1980008
38.764,638468,803528,0,1441996,1980008
38.814,638532,803528,0,1442060,1980008
38.865,638596,803528,0,1442124,1980008
38.915,638664,803528,0,1442192,1980008
38.965,638732,803528,0,1442260,1980008
39.015,638812,803528,0,1442340,1980008
39.065,639504,803528,0,1443032,1980008
39.116,641236,803528,0,1444764,1980008
39.166,643440,803528,0,1446968,1980008
39.216,645656,803528,0,1449184,1980008
39.266,646832,803528,0,1450360,1980008
39.317,648388,803528,0,1451916,1980008
39.367,651272,803528,0,1454800,1980008
39.417,652516,803528,0,1456044,1980008
39.467,654080,803528,0,1457608,1980008
39.517,656376,803528,0,1459904,1980008
39.568,657996,803528,0,1461524,1980008
39.618,663500,803528,0,1467028,1980008
39.668,664264,803528,0,1467792,1980008
39.718,668916,803528,0,1472444,1980008
39.769,670252,800968,0,1471220,1980008
39.819,678756,800648,0,1479404,1980008
39.869,679216,800648,0,1479864,1980008
39.919,687800,800648,0,1488448,1980008
39.969,688264,800648,0,1488912,1980008
40.020,688744,800648,0,1489392,1980008
40.070,689268,800392,0,1489660,1980008
40.120,691272,800392,0,1491664,1980008
40.170,693452,800200,0,1493652,1980008
40.221,695492,800200,0,1495692,1980008
40.271,696876,799944,0,1496820,1980008
40.321,699036,799880,0,1498916,1980008
40.371,700552,799880,0,1500432,1980008
40.422,702736,799880,0,1502616,1980008
40.472,704080,799880,0,1503960,1980008
40.522,705960,799880,0,1505840,1980008
40.572,708972,799880,0,1508852,1980008
40.623,713408,799880,0,1513288,1980008
40.673,714716,799880,0,1514596,1980008
40.723,716096,799880,0,1515976,1980008
40.773,718356,799880,0,1518236,1980008
40.824,720964,799880,0,1520844,1980008
40.874,723376,799880,0,1523256,1980008
40.924,727532,799880,0,1527412,1980008
40.974,728568,799880,0,1528448,1980008
41.025,730168,799880,0,1530048,1980008
41.075,734104,799624,0,1533728,1980008
41.125,734744,799112,0,1533856,1980008
41.175,736888,799112,0,1536000,1980008
41.226,738148,799112,0,1537260,1980008
41.276,740040,798664,0,1538704,1980008
41.326,741524,798664,0,1540188,1980008
41.376,746604,798664,0,1545268,1980008
41.427,756740,798664,0,1555404,1980008
41.477,761688,798664,0,1560352,1980008
41.527,762716,798664,0,1561380,1980008
41.577,763664,798664,0,1562328,1980008
41.627,765668,798664,0,1564332,1980008
41.678,767300,798664,0,1565964,1980008
41.728,770632,798664,0,1569296,1980008
41.778,773676,798664,0,1572340,1980008
41.828,775984,798664,0,1574648,1980008
41.879,778576,798664,0,1577240,1980008
41.929,783004,798664,0,1581668,1980008
41.979,783848,798664,0,1582512,1980008
42.029,785152,798664,0,1583816,1980008
42.080,787820,798664,0,1586484,1980008
42.130,790424,798664,0,1589088,1980008
42.180,792900,798664,0,1591564,1980008
42.230,796308,798664,0,1594972,1980008
42.280,798812,798664,0,1597476,1980008
42.331,801012,798664,0,1599676,1980008
42.381,803572,798664,0,1602236,1980008
42.431,805136,798664,0,1603800,1980008
42.481,807600,798664,0,1606264,1980008
42.532,809408,798664,0,1608072,1980008
42.582,810984,798152,0,1609136,1980008
42.632,812524,798152,0,1610676,1980008
42.682,814868,798152,0,1613020,1980008
42.733,817636,798152,0,1615788,1980008
42.783,819640,798152,0,1617792,1980008
42.833,821592,798152,0,1619744,1980008
42.883,823624,798152,0,1621776,1980008
42.933,827932,766696,0,1594628,1980008
42.984,829552,766696,0,1596248,1980008
43.034,832104,766696,0,1598800,1980008
43.084,834560,766696,0,1601256,1980008
43.134,837304,766696,0,1604000,1980008
43.185,840088,766696,0,1606784,1980008
43.235,841996,766696,0,1608692,1980008
43.285,844428,766696,0,1611124,1980008
43.335,847324,766696,0,1614020,1980008
43.385,850308,766696,0,1617004,1980008
43.436,853588,766696,0,1620284,1980008
43.486,856876,766696,0,1623572,1980008
43.536,859076,766696,0,1625772,1980008
43.586,863420,766696,0,1630116,1980008
43.637,867736,766696,0,1634432,1980008
43.688,868960,766696,0,1635656,1980008
43.738,872132,766696,0,1638828,1980008
43.788,876912,766696,0,1643608,1980008
43.838,883152,703644,0,1586796,1980008
43.889,884220,572380,0,1456600,1980008
43.939,885380,522728,0,1408108,1980008
43.989,887784,514216,0,1402000,1980008
44.039,890276,507168,0,1397444,1980008
44.089,892556,507168,0,1399724,1980008
44.140,896100,507168,0,1403268,1980008
44.190,899312,507156,0,1406468,1980008
44.240,901444,507156,0,1408600,1980008
44.290,904100,507156,0,1411256,1980008
44.341,913476,507156,0,1420632,1980008
44.391,914660,507156,0,1421816,1980008
44.441,915876,507156,0,1423032,1980008
44.491,917012,507156,0,1424168,1980008
44.541,926108,507156,0,1433264,1980008
44.592,927288,507156,0,1434444,1980008
44.642,928496,507092,0,1435588,1980008
44.692,930156,507092,0,1437248,1980008
44.742,934820,507092,0,1441912,1980008
44.792,938024,507092,0,1445116,1980008
44.843,957312,507088,0,1464400,1980008
44.893,958580,507088,0,1465668,1980008
44.943,959812,507088,0,1466900,1980008
44.994,960756,507088,0,1467844,1980008
45.044,961788,507088,0,1468876,1980008
45.094,970536,507088,0,1477624,1980008
45.144,971332,507088,0,1478420,1980008
45.195,972704,507088,0,1479792,1980008
45.245,974684,507088,0,1481772,1980008
45.296,975836,507088,0,1482924,1980008
45.346,979620,507088,0,1486708,1980008
45.396,980420,507088,0,1487508,1980008
45.447,982956,507088,0,1490044,1980008
45.498,983972,507088,0,1491060,1980008
45.548,986740,507088,0,1493828,1980008
45.598,989448,507088,0,1496536,1980008
45.649,992452,507088,0,1499540,1980008
45.699,993508,505040,0,1498548,1980008
45.749,998144,505040,0,1503184,1980008
45.799,1002296,505040,0,1507336,1980008
45.850,1003452,505040,0,1508492,1980008
45.900,1005664,505040,0,1510704,1980008
45.950,1007228,505040,0,1512268,1980008
46.001,1011776,505096,0,1516872,1980008
46.051,1013340,505096,0,1518436,1980008
46.101,1013340,505096,0,1518436,1980008
46.152,1013340,505096,0,1518436,1980008
46.202,1013340,505096,0,1518436,1980008
46.252,1013340,505096,0,1518436,1980008
46.303,1013340,486036,0,1499376,1980008
46.353,1013340,452596,0,1465936,1980008
46.403,1013340,413976,0,1427316,1980008
46.454,870388,395328,0,1265716,1980008
46.504,751080,395328,0,1146408,1980008
46.555,751080,395328,0,1146408,1980008
46.605,751080,395328,0,1146408,1980008
46.655,751080,384096,0,1135176,1980008
46.706,751080,353620,0,1104700,1980008
46.756,751080,317992,0,1069072,1980008
46.806,751080,315384,0,1066464,1980008
46.857,751080,315368,0,1066448,1980008
46.907,751080,315368,0,1066448,1980008
46.957,751080,315368,0,1066448,1980008
47.008,751080,315368,0,1066448,1980008
47.059,751080,315368,0,1066448,1980008
47.109,751080,301340,0,1052420,1980008
47.160,751080,282204,0,1033284,1980008
47.210,751080,256292,0,1007372,1980008
47.261,751080,246532,0,997612,1980008
47.311,751080,206684,0,957764,1980008
47.362,751080,206684,0,957764,1980008
47.412,751080,193432,0,944512,1980008
47.462,751080,173540,0,924620,1980008
47.513,751080,170824,0,921904,1980008
47.563,751080,123216,0,874296,1980008
47.613,751080,100224,0,851304,1980008
47.664,751080,84292,0,835372,1980008
47.715,751080,84260,0,835340,1980008
47.766,751080,84260,0,835340,1980008
47.816,751080,84260,0,835340,1980008
47.867,751080,84260,0,835340,1980008
47.918,751080,84260,0,835340,1980008
47.968,751080,84260,0,835340,1980008
48.018,751080,84260,0,835340,1980008
48.068,751080,84260,0,835340,1980008
48.119,751080,82856,0,833936,1980008
48.169,751080,82856,0,833936,1980008
48.219,751080,82856,0,833936,1980008
48.270,751080,82856,0,833936,1980008
48.320,751080,82856,0,833936,1980008
48.370,751080,82856,0,833936,1980008
48.421,751080,82856,0,833936,1980008
48.471,751080,82856,0,833936,1980008
48.521,751080,82856,0,833936,1980008
48.572,751080,82856,0,833936,1980008
48.622,751080,82856,0,833936,1980008
48.672,751080,82856,0,833936,1980008
48.722,751080,82856,0,833936,1980008
48.772,751080,82856,0,833936,1980008
48.823,751080,82856,0,833936,1980008
48.873,751080,82856,0,833936,1980008
48.923,751080,82856,0,833936,1980008
48.973,751080,82856,0,833936,1980008
49.023,751080,82856,0,833936,1980008
49.074,751080,82856,0,833936,1980008
49.124,751080,82856,0,833936,1980008
49.174,751080,82856,0,833936,1980008
49.224,751080,82856,0,833936,1980008
49.275,751080,82856,0,833936,1980008
49.325,751080,82856,0,833936,1980008
49.375,751080,82856,0,833936,1980008
49.425,751080,82856,0,833936,1980008
49.475,751080,82856,0,833936,1980008
49.526,751080,82856,0,833936,1980008
49.576,751080,80304,0,831384,1980008
49.626,751080,77024,0,828104,1980008
49.676,751080,71284,0,822364,1980008
49.726,751080,70728,0,821808,1980008
49.777,751080,70728,0,821808,1980008
49.827,751080,70728,0,821808,1980008
49.877,751080,70728,0,821808,1980008
49.928,751080,67644,0,818724,1980008
49.978,751080,67348,0,818428,1980008
50.028,751080,66744,0,817824,1980008
50.078,751080,65468,0,816548,1980008
50.129,751080,64784,0,815864,1980008
50.179,751080,63352,0,814432,1980008
50.229,751080,59736,0,810816,1980008
50.279,751080,59736,0,810816,1980008
50.330,751080,59736,0,810816,1980008
50.380,751080,59736,0,810816,1980008
50.430,751080,59736,0,810816,1980008
50.480,751128,59736,0,810864,1980008
50.530,751128,59736,0,810864,1980008
50.581,751128,59736,0,810864,1980008
50.631,751128,59736,0,810864,1980008
50.681,751128,59736,0,810864,1980008
50.731,751128,59736,0,810864,1980008
50.781,751128,59736,0,810864,1980008
50.832,751128,59736,0,810864,1980008
50.882,751128,59736,0,810864,1980008
50.932,751128,59736,0,810864,1980008
50.982,751128,59736,0,810864,1980008
51.033,751128,59736,0,810864,1980008
51.083,751128,59736,0,810864,1980008
51.133,751128,59736,0,810864,1980008
51.183,751128,59736,0,810864,1980008
51.234,751128,59736,0,810864,1980008
51.284,751128,59736,0,810864,1980008
51.334,751504,59736,0,811240,1980008
51.384,751660,59736,0,811396,1980008
51.434,751740,59736,0,811476,1980008
51.485,751840,59736,0,811576,1980008
51.535,751840,59736,0,811576,1980008
51.585,756128,59560,0,815688,1980008
51.635,756236,59560,0,815796,1980008
51.685,756292,59560,0,815852,1980008
51.736,764564,58980,0,823544,1980008
51.786,764668,58980,0,823648,1980008
51.836,768900,57868,0,826768,1980008
51.886,770076,57120,0,827196,1980008
51.937,773344,56464,0,829808,1980008
51.987,775660,54872,0,830532,1980008
52.037,777936,54228,0,832164,1980008
52.087,778560,52260,0,830820,1980008
52.138,780480,52132,0,832612,1980008
52.188,781744,52132,0,833876,1980008
52.238,784208,51600,0,835808,1980008
52.288,786084,50576,0,836660,1980008
52.338,788484,49640,0,838124,1980008
52.389,791864,49640,0,841504,1980008
52.439,794172,49640,0,843812,1980008
52.489,795516,49640,0,845156,1980008
52.539,797336,49560,0,846896,1980008
52.589,799724,49560,0,849284,1980008
52.640,801892,46608,0,848500,1980008
52.690,804736,44560,0,849296,1980008
52.740,806428,42832,0,849260,1980008
52.791,808004,42448,0,850452,1980008
52.841,810332,40516,0,850848,1980008
52.891,812480,38984,0,851464,1980008
52.941,825672,38984,0,864656,1980008
52.991,830224,38984,0,869208,1980008
53.042,830824,38984,0,869808,1980008
53.092,835516,38984,0,874500,1980008
53.142,836068,38984,0,875052,1980008
53.192,839260,38984,0,878244,1980008
53.242,844120,38984,0,883104,1980008
53.293,844824,38984,0,883808,1980008
53.343,846616,38984,0,885600,1980008
53.393,848500,38984,0,887484,1980008
53.443,850356,38984,0,889340,1980008
53.493,854316,37692,0,892008,1980008
53.544,856800,36992,0,893792,1980008
53.594,857928,36656,0,894584,1980008
53.644,859608,33968,0,893576,1980008
53.694,863328,32884,0,896212,1980008
53.745,866040,30948,0,896988,1980008
53.795,867724,30756,0,898480,1980008
53.845,869380,26916,0,896296,1980008
53.895,870920,26916,0,897836,1980008
53.946,872916,26916,0,899832,1980008
53.996,875148,26916,0,902064,1980008
54.046,877792,26916,0,904708,1980008
54.096,882780,26916,0,909696,1980008
54.146,884148,26916,0,911064,1980008
54.197,888596,26916,0,915512,1980008
54.247,891724,26916,0,918640,1980008
54.297,892448,26916,0,919364,1980008
54.347,894808,26916,0,921724,1980008
54.398,897988,26916,0,924904,1980008
54.448,900764,26916,0,927680,1980008
54.498,904584,26916,0,931500,1980008
54.548,905568,26916,0,932484,1980008
54.598,907176,26916,0,934092,1980008
54.648,909476,26916,0,936392,1980008
54.699,910984,26916,0,937900,1980008
54.749,913228,26916,0,940144,1980008
54.799,916844,26916,0,943760,1980008
54.849,919208,26916,0,946124,1980008
54.900,924208,26916,0,951124,1980008
54.950,925760,26916,0,952676,1980008
55.000,928468,26916,0,955384,1980008
55.050,931164,26916,0,958080,1980008
55.100,933100,26916,0,960016,1980008
55.151,936496,26916,0,963412,1980008
55.201,938412,26916,0,965328,1980008
55.251,945528,26916,0,972444,1980008
55.301,947428,26916,0,974344,1980008
55.351,950044,26916,0,976960,1980008
55.402,952568,26916,0,979484,1980008
55.452,955388,26916,0,982304,1980008
55.502,958716,26916,0,985632,1980008
55.552,961996,26916,0,988912,1980008
55.602,963572,26916,0,990488,1980008
55.653,965576,26916,0,992492,1980008
55.703,972744,26916,0,999660,1980008
55.753,982092,26916,0,1009008,1980008
55.804,983272,26916,0,1010188,1980008
55.854,992684,26916,0,1019600,1980008
55.904,993964,26916,0,1020880,1980008
55.956,995184,26916,0,1022100,1980008
56.006,997412,26916,0,1024328,1980008
56.056,1002200,26916,0,1029116,1980008
56.106,1015824,26916,0,1042740,1980008
56.157,1016788,26916,0,1043704,1980008
56.207,1016788,26436,0,1043224,1980008
56.257,1016788,26436,0,1043224,1980008
56.308,1016788,26436,0,1043224,1980008
56.358,1016788,25908,0,1042696,1980008
56.408,1016788,25908,0,1042696,1980008
56.458,1016788,25780,0,1042568,1980008
56.508,1016788,25692,0,1042480,1980008
56.559,1016788,25692,0,1042480,1980008
56.609,975468,25692,0,1001160,1980008
56.659,975468,25692,0,1001160,1980008
56.709,975468,25476,0,1000944,1980008
56.760,975468,22112,0,997580,1980008
56.810,975468,21340,0,996808,1980008
56.860,975468,21340,0,996808,1980008
56.910,975468,21340,0,996808,1980008
56.960,975468,20632,0,996100,1980008
57.011,975468,20632,0,996100,1980008
57.061,975468,20632,0,996100,1980008
57.111,975468,20632,0,996100,1980008
57.161,975468,20632,0,996100,1980008
57.211,975468,20632,0,996100,1980008
57.262,975468,20632,0,996100,1980008
57.312,975468,20632,0,996100,1980008
57.362,975468,20632,0,996100,1980008
57.412,975468,20632,0,996100,1980008
57.464,975468,20632,0,996100,1980008
57.514,975468,20632,0,996100,1980008
57.565,975468,20632,0,996100,1980008
57.615,975468,20632,0,996100,1980008
57.665,975468,20632,0,996100,1980008
57.715,975468,20632,0,996100,1980008
57.766,975468,20632,0,996100,1980008
57.816,975468,20632,0,996100,1980008
57.866,975468,20632,0,996100,1980008
57.916,975468,20632,0,996100,1980008
57.967,975468,20632,0,996100,1980008
58.017,975468,20632,0,996100,1980008
58.067,975468,20632,0,996100,1980008
58.117,975468,20632,0,996100,1980008
58.167,975468,20632,0,996100,1980008
